# tracer: nop
#
# entries-in-buffer/entries-written: 14477/14477   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 irq/95-rmi4_smb-439863  [008] ..... 25024.675968: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.680087: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-5b-00-38-02-47-05-05-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.680088: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.680092: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.684089: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.684090: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.684092: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.686507: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.686508: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.689759: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.690963: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.690965: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.690969: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.695051: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-75-00-66-02-46-04-05-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.695052: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.695054: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.699069: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.699069: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.699071: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.701436: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.701437: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.704635: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.705896: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.705897: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.705900: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.710053: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-96-00-8a-02-44-05-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.710054: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.710056: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.714090: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.714091: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.714093: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.716491: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.716492: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.719479: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.720829: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.720830: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.720834: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.725078: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-bd-00-a2-02-41-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.725079: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.725081: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.729073: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.729074: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.729076: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.731437: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.731438: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.734474: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.735766: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.735768: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.735773: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.740054: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-e7-00-aa-02-3e-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.740055: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.740056: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.744026: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.744027: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.744028: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.746394: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.746395: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.749138: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.750441: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.750443: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.750447: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.754553: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-10-01-a6-02-3d-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.754555: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.754556: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.758563: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.758565: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.758567: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.760970: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.760971: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.763964: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.764987: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.764988: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.764991: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.769031: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-37-01-96-02-3a-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.769032: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.769034: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.773048: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.773049: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.773050: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.775396: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.775397: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.778735: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.780016: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.780018: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.780027: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.784330: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-56-01-80-02-39-04-02-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.784331: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.784333: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.788546: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.788548: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.788553: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.790856: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.790860: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.793591: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.794824: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.794826: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.794833: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.798940: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-6e-01-61-02-3d-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.798941: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.798943: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.803054: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.803055: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.803056: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.805378: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.805379: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.808475: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.809725: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.809725: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.809729: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.813568: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-79-01-3f-02-3a-04-02-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.813569: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.813570: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.817554: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.817555: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.817557: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.819898: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.819899: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.823261: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.824444: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.824445: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.824448: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.828483: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-78-01-1b-02-3b-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.828484: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.828486: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.832498: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.832499: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.832501: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.834849: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.834850: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.838116: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.839412: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.839415: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.839422: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.843531: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-68-01-fa-01-3b-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.843532: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.843533: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.847526: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.847527: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.847528: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.849865: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.849866: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.852968: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.853974: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.853975: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.853979: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.858019: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-4c-01-dc-01-3f-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.858020: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.858021: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.861981: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.861982: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.861984: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.864485: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.864486: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.867779: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.868974: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.868975: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.868978: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.873045: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-21-01-c4-01-3f-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [008] ..... 25024.873046: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.873047: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.877004: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [008] ..... 25024.877005: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [008] ..... 25024.877006: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [008] ..... 25024.879412: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
