# tracer: nop
#
# entries-in-buffer/entries-written: 13608/13608   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 irq/95-rmi4_smb-439863  [015] ..... 25163.718009: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.722081: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-e4-01-17-02-3e-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.722082: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.722083: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.725969: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.725972: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.725974: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.728523: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.728524: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.729150: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.730327: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.730327: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.730330: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.734572: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-c1-01-0f-02-3f-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.734573: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.734574: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.738432: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.738433: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.738434: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.741033: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.741034: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.741573: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.742772: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.742772: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.742774: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.746571: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-a1-01-05-02-3c-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.746571: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.746572: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.750421: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.750421: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.750422: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.753033: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.753034: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.753832: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.754985: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.754986: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.754988: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.759087: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-81-01-f4-01-40-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.759087: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.759088: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.762973: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.762975: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.762979: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.765536: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.765536: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.766211: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.767384: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.767384: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.767386: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.771585: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-65-01-e2-01-3d-05-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.771585: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.771586: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.775544: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.775545: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.775546: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.778017: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.778017: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.778639: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.779813: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.779814: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.779816: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.784098: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-4a-01-cb-01-40-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.784102: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.784106: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.787994: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.787995: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.787996: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.790536: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.790537: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.792212: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.793429: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.793430: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.793432: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.797569: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-33-01-b4-01-3d-05-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.797569: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.797570: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.801512: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.801513: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.801514: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.804034: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.804035: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.815507: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.816771: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.816772: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.816775: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.820584: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-14-01-80-01-3b-05-02-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.820585: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.820586: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.824462: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.824463: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.824464: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.827057: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.827058: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.827935: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.828997: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.828998: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.829001: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.833120: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-0b-01-66-01-3f-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.833121: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.833123: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.837136: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.837137: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.837139: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.839517: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.839518: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.840354: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.841545: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.841546: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.841548: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.845639: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-06-01-4c-01-3e-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.845641: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.845643: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.849624: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.849625: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.849627: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.851984: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.851985: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.852642: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.853890: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.853891: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.853894: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.858127: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-06-01-37-01-3a-04-02-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.858129: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.858131: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.862086: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.862088: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.862089: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.864425: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.864430: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.865059: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.866261: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.866261: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.866264: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.870118: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-0d-01-22-01-3c-05-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.870119: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.870120: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.874112: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.874113: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.874114: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.876506: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.876508: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.877281: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.878524: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.878524: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.878527: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.882607: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-18-01-0f-01-3d-05-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.882608: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.882609: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.886639: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.886640: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.886642: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.889051: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.889054: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.889700: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.890965: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.890966: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.890968: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.895072: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-2a-01-ff-00-3d-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25163.895073: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.895075: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.898986: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25163.898987: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25163.898988: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25163.901576: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
